"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"ALDH3A1",4.93840092933548,0.00122366328430731,0.183321977510463,0.274474510201463,"positive"
"ACSL1",2.05895176779714,0.0930103258663319,0.0855794461732551,-0.1671278276842,"negative"
"ACSL3",0.639381072170218,0.635797417055093,0.0282419855088789,0.0638137902378411,"positive"
"ACSL4",4.88767755022337,0.00131952426677568,0.181781321242554,0.664344478962138,"positive"
"FAH",0.278060685573902,0.891446044581068,0.0124813685310571,-0.0139627980768087,"negative"
"PTK2B",0.970967399146469,0.427614801322386,0.0422693299012974,0.151216881847768,"positive"
"BPTF",0.298329263776338,0.878316387485048,0.0133789962578485,0.0252912008609602,"positive"
"FANCF",0.755167151301099,0.557248698693654,0.0331866229010724,0.00371039852074203,"positive"
"FANCG",2.17030310665887,0.078861641671487,0.089792134466901,-0.0873657673747439,"negative"
"ALDH1B1",1.39399459061902,0.242625578076884,0.0595877110776973,0.178387224839187,"positive"
"FAP",5.78784298923804,0.000350006745150953,0.208286875360553,0.0609260517458053,"positive"
"FBLN1",1.60276871175971,0.1807042150347,0.0679059618527362,-0.464479169561163,"negative"
"SAMD9L",0.359077855825176,0.837074904021916,0.0160596004066252,0.189135501910678,"positive"
"ATAD3C",1.24302769648981,0.298652361966173,0.0534795945141664,0.0587173591287255,"positive"
"FARSA",0.284757306652368,0.887149824222536,0.0127781201623122,0.11434011649935,"positive"
"USP12",1.88201810997408,0.120650447896731,0.0788048188100181,0.196669440970909,"positive"
"TMEM254-AS1",0.906835665741611,0.463639768273752,0.0395879936877459,-0.124472944784568,"negative"
"PLAC9",1.98958392217854,0.103032070575879,0.0829353242904372,-0.369772489791664,"negative"
"FASN",2.91720090912687,0.0256803025086852,0.117075787114528,0.526417736060446,"positive"
"MTIF3",0.114439295947768,0.977118246993571,0.00517486762455414,0.0680502724303529,"positive"
"FAT1",11.6086156114621,1.29487605524865e-07,0.345405944287186,0.275630261586274,"positive"
"OR5AK4P",0.742608646512982,0.565498558292998,0.0326527470113611,0.135878312400156,"positive"
"LRRC55",0.932925499905421,0.448722313320906,0.0406806144252842,0.154570284694588,"positive"
"YPEL4",0.703674694762645,0.591513986487448,0.0309938679188779,-0.0808247878172523,"negative"
"MED19",0.496217347697338,0.738526476781152,0.0220578126548075,0.0988508825260302,"positive"
"FOLH1B",1.0834358588163,0.369685470727359,0.0469356410130124,-0.000786054369963457,"negative"
"CABCOCO1",0.297534313799317,0.878838241325907,0.0133438213217674,0.078412072735525,"positive"
"TMEM26",0.959311815803693,0.434000509064845,0.0417831258837369,0.0977655694611718,"positive"
"ZCCHC24",6.11912268581993,0.000216173158253448,0.217614281718174,-0.169207663601723,"negative"
"ENKUR",1.76103930614218,0.143891339346534,0.0741145740071629,0.0938012763621343,"positive"
"UNC5B",7.5152769510927,2.9581332079827e-05,0.254623290967103,0.389981996965607,"positive"
"FAU",1.25772378420834,0.292740424943614,0.054077681714593,-0.122854927799958,"negative"
"PROSER2-AS1",2.50294712487554,0.0479649202766844,0.102148819573403,-0.234124868769509,"negative"
"STOX1",0.273797114918605,0.894158623924692,0.0122923412432099,0.0215391516951606,"positive"
"FAM241B",5.99174863317205,0.000260061984828895,0.214054102574765,-0.173436445001022,"negative"
"TYSND1",0.539898558066254,0.706802463640091,0.0239530163223846,-0.106144251262546,"negative"
"ZNF25",0.0560908379845508,0.994045900159659,0.00254309969960553,-0.027206744389289,"negative"
"CCNY",2.15088665312511,0.081168755229941,0.0890603597299724,-0.0137569916058587,"negative"
"RTKN2",0.497098643738907,0.737885246439009,0.0220961223316346,-0.0895571446491843,"negative"
"KCNJ5-AS1",1.1937410718932,0.319236752592911,0.0514682417205998,0.153251268729734,"positive"
"HYLS1",2.42145961467553,0.0542041694841323,0.099152943881389,0.148151767924317,"positive"
"TMEM218",1.64473744699306,0.170167459851465,0.0695604022112845,-0.171339981828423,"negative"
"SLC37A2",2.83167738372409,0.0292246990837114,0.114034881331863,0.289312135635483,"positive"
"TBCEL",1.26010440388228,0.291792365967078,0.0541744947486977,0.0627504337792457,"positive"
"FBLN2",0.595619182466417,0.66673331610067,0.026359940732609,-0.0318128435780574,"negative"
"TLCD5",2.71048575974603,0.0350927853708566,0.109689699591478,-0.0601818744654936,"negative"
"MRPL21",0.849365632834328,0.497751483540592,0.0371723944761861,-0.0518148075544527,"negative"
"TPCN2",2.82499147960575,0.0295214327653715,0.11379627187089,-0.00892270045926664,"negative"
"MPEG1",1.02538897628339,0.398751326610274,0.044532970858367,0.430305238940534,"positive"
"PATL1",2.09165525639339,0.0886182084573263,0.0868207366464914,-0.0641458318700195,"negative"
"ABCB7",2.36673249200678,0.058834599189859,0.0971296620416034,-0.0344989818675389,"negative"
"ALDH1A3",0.503286076760477,0.733383910982177,0.0223650037174006,0.0477773575876428,"positive"
"FBN1",2.76205808009975,0.032465130208179,0.111543962588453,-0.135543211786633,"negative"
"VWCE",1.62191226489884,0.175824927201951,0.0686613448864989,0.245413367358896,"positive"
"CYB561A3",1.16348195958059,0.332464312088043,0.0502291478289329,0.0567762122598805,"positive"
"PPP1R32",1.56259816709514,0.191353446834907,0.0663168872979929,0.199890384728569,"positive"
"GDPD4",0.244958056697377,0.911998987700066,0.0110118461933277,0.0973649028223837,"positive"
"DDIAS",0.407675390790998,0.802667542755562,0.0181935601833353,0.0536877019614455,"positive"
"LTO1",0.23721594357981,0.916623928428203,0.010667519899149,0.0249119773817772,"positive"
"LRTOMT",5.62887447441892,0.000441630893452306,0.203731588111944,-0.145232170203144,"negative"
"FBN2",0.57760923592157,0.679614628256026,0.0255832772144262,0.108918439230667,"positive"
"FAM124A",0.26801550310109,0.89780768915308,0.0120358952985175,0.0701423665523752,"positive"
"CTAGE3P",2.17222662462386,0.0786365802947499,0.0898645647484974,-0.149932854758264,"negative"
"SKA1",0.348251745469203,0.844595809870139,0.0155829525027525,0.0188098627565365,"positive"
"CFAP53",0.515630932171347,0.724408477667549,0.0229010207941626,0.0178174058162364,"positive"
"GTSCR1",1.42673669296248,0.231787635595699,0.0609020672260803,0.0178045336907573,"positive"
"DOK6",2.75657162339838,0.0327351408682023,0.111347066360071,-0.173381736735419,"negative"
"EFEMP1",2.95785222477004,0.0241487542852558,0.11851389286753,-0.166981088547178,"negative"
"ATOH7",2.51755162825949,0.0469238516735212,0.102683647471459,0.0595999647140546,"positive"
"OTUD1",1.55277538573332,0.194044229363924,0.0659274909348427,-0.211079404043879,"negative"
"HEPACAM",1.96794021868218,0.10636612626491,0.0821071898847709,0.23919381019525,"positive"
"FBP1",1.42846376731037,0.231228262154752,0.060971294639621,-0.140926165464283,"negative"
"OAF",0.12837243362687,0.971747167144306,0.00580125962774342,0.082027673024759,"positive"
"TIGD3",1.21624972840712,0.30968998461601,0.0523878637865844,0.0785391756569244,"positive"
"CCDC89",1.41876033104637,0.234386934032927,0.0605822131910846,0.182570067660956,"positive"
"CTAGE10P",0.586522006256728,0.673230299384291,0.0259677876077713,0.040574164896054,"positive"
"RPS4XP16",0.533066770721861,0.711752268984005,0.0236570892078701,-0.0954727127582484,"negative"
"RNF152",2.8638611193516,0.0278372245741528,0.115181672935048,-0.00548103241229957,"negative"
"FCER1A",1.1617989630308,0.333213413822308,0.0501601350087349,-0.157436949939649,"negative"
"USP32P2",0.325720514948709,0.860029052072455,0.0145894738192488,0.0866990559477106,"positive"
"MS4A2",0.0599826586070344,0.993227387913127,0.00271907097731245,0.0226650468103574,"positive"
"FCER1G",1.13508940031736,0.34529277855821,0.0490635406968339,0.361138055031433,"positive"
"RPLP0P6",3.52426671732079,0.0102423386744804,0.138075140663266,-0.112954815047799,"negative"
"SDHAP4",1.35156391083851,0.25734541236572,0.0578789461810389,0.0976210605929792,"positive"
"CDK7P1",0.51540023128572,0.724576121264845,0.0228910090867298,-0.115344136196881,"negative"
"FCER2",0.318116817887002,0.865162099459235,0.0142537482209093,-0.00320370485293572,"negative"
"ZNG1E",1.9774783805686,0.104884268764043,0.0824723246198882,-0.00111634803962906,"negative"
"RPSAP15",1.12872599710698,0.348223923244238,0.0488019096792519,-0.191500665705859,"negative"
"FCGR1A",4.39922695136115,0.00273745839265376,0.166642264164266,0.228907852672471,"positive"
"WAC-AS1",1.31324504400495,0.27131559016237,0.0563304268250145,-0.0653123152943895,"negative"
"ZNF438",0.458177770019915,0.766192388011048,0.0204013778282381,0.0103585609295392,"positive"
"ZEB1-AS1",0.333225646119077,0.854923729396502,0.0149206232632581,-0.111840055152029,"negative"
"SLC16A9",0.549586622315473,0.699794318899527,0.0243723590822544,0.116475408831949,"positive"
"FAM13C",1.21786476114602,0.309014484236029,0.05245377960785,-0.187670933931231,"negative"
"MARCHF8",0.862791633476888,0.489629867743449,0.0377378076705884,-0.0415926112324993,"negative"
"ZNF22-AS1",1.11807151410639,0.353177897493055,0.0483635286543755,0.086894141539262,"positive"
"HNRNPA3",1.41985254187962,0.234029463311367,0.0606260239828847,-0.0866439426022041,"negative"
"ZNF485",1.41327420138422,0.236189947767882,0.060362091573705,-0.032790990250889,"negative"
"ALDH3B1",1.22379863237079,0.306543442429259,0.0526958854467927,-0.102836038772087,"negative"
"FCGR1BP",1.52292608207393,0.202436132616666,0.0647422041271687,0.271241327487573,"positive"
"RASGEF1A",0.0838530585939507,0.987191181356275,0.00379703027236541,0.0183234948341027,"positive"
"REEP3",0.385379631677335,0.818567379469031,0.0172156844341379,-0.0150729459937357,"negative"
"JMJD1C",1.22428890835793,0.306340038181166,0.0527158834954612,-0.0128054117247782,"negative"
"FAM171A1",1.92259089502837,0.113690582945363,0.0803671685673447,-0.136419823299055,"negative"
"NSUN6",0.408988806822774,0.801725999411689,0.0182511049627661,0.000922070781439607,"positive"
"ARL5B",0.538693052974037,0.707675441763313,0.0239008114493558,-0.158406086365524,"negative"
"LRRN4CL",3.64038616429312,0.00859169804546692,0.141978601295901,-0.458474304749011,"negative"
"HNRNPUL2",0.743601853761718,0.564843523574086,0.0326949908173286,0.0403381865355844,"positive"
"ALKBH3",0.442401021065004,0.777635424993958,0.0197127313004413,-0.0581632288288964,"negative"
"EEF1AKMT1",0.811794462742236,0.520962912399686,0.0355866113061869,-0.0313466840643161,"negative"
"SKA3",1.709553363969,0.155015009719498,0.0721039885368307,0.184533254850548,"positive"
"MICU2",1.11744019555482,0.353473261589737,0.0483375402337879,-0.0897514165200235,"negative"
"SPATA13",0.175226717121818,0.950585234276228,0.00790191321861539,0.0400363395514378,"positive"
"CPNE2",0.68293677383059,0.605627760662348,0.0301079520980942,0.237052407967848,"positive"
"ADGRG5",1.45861756581987,0.221656611785259,0.0621783257997747,-0.0226102872547915,"negative"
"PRSS54",0.232363698117041,0.919483890116971,0.0104515966575664,0.070813564377733,"positive"
"FCGR2A",3.54662370983548,0.00990150426221773,0.13882944964152,0.23245122752385,"positive"
"CES5A",2.48922671749401,0.0489636503869837,0.101645786786555,0.0222681192918613,"positive"
"AK9",0.464286913821769,0.761754100304504,0.0206677788439438,0.0271366481447975,"positive"
"NT5DC1",0.62639108423918,0.644920751392713,0.0276840916391436,-0.0292002536165562,"negative"
"FCGR2B",0.621830070418724,0.648136599556288,0.0274880532867169,0.220226918526185,"positive"
"ZUP1",3.45763192405228,0.0113296040498239,0.135819071246196,0.141314089911898,"positive"
"FAM162B",1.64992802901363,0.168904813286936,0.0697646109954122,-0.0317443678619297,"negative"
"TBC1D32",0.463536022827598,0.762299792416957,0.0206350426022221,-0.0900734501343966,"negative"
"GSTA5",4.24026704101493,0.00347554434439545,0.161593898201843,-0.0463974436032288,"negative"
"ADGRF5",1.32124489431077,0.268344882860585,0.0566541323286344,-0.00410376526699174,"negative"
"FCGR3A",1.09077233004215,0.366137118961533,0.047238451553351,0.324677260982313,"positive"
"TDRD6",1.90301076777876,0.117000065823547,0.0796138522576417,-0.0715706073675084,"negative"
"LINC03040",0.368783443034986,0.830281657101627,0.0164865221201743,0.300904478404047,"positive"
"RSPH9",1.27355144643211,0.286487184750199,0.0547209758408979,-0.102636386557918,"negative"
"ADCY10P1",0.618835527554328,0.650251376174088,0.0273593009154013,-0.0123999354620574,"negative"
"OARD1",1.38422415983839,0.245946707009982,0.0591947866380679,-0.0606038707869027,"negative"
"TMEM217",4.21874748970892,0.00358984781985877,0.160905759947717,0.0932208501934044,"positive"
"FGD2",1.39427769838779,0.2425299473352,0.0595990915540802,0.28234463840749,"positive"
"PI16",1.88433814722239,0.120241740725009,0.0788943003405573,-0.250235742552148,"negative"
"C6orf89",0.660324963262416,0.62120552386135,0.0291401365308289,-0.043912222611059,"negative"
"SMIM29",3.25777496750192,0.0153347312162189,0.128981075003383,0.037114519968313,"positive"
"LEMD2",1.62532418164763,0.17496826286253,0.0687958467427169,0.0973350432649673,"positive"
"FCGR3B",0.651301207374285,0.627474023518054,0.0287533683567039,0.323366815733059,"positive"
"ZBTB9",1.50302566092876,0.208214662854851,0.0639503050633763,-0.0292030087147351,"negative"
"ZBTB12",0.702136373212277,0.59255501070039,0.0309282070052567,-0.110407755176646,"negative"
"C6orf136",1.42844124558994,0.23123554875175,0.0609703919529356,-0.0150711455349191,"negative"
"RANP1",0.230569605658387,0.920533583177609,0.0103717362959382,-0.110059824348545,"negative"
"ZSCAN12P1",0.772768616649655,0.545807422993466,0.0339338896230943,-0.140887663533229,"negative"
"KDM1B",3.24090629717058,0.0157316019053716,0.12839896709786,-0.0666384717625959,"negative"
"RBM24",0.740196017059431,0.567091553504184,0.032550115949051,0.0679148997901988,"positive"
"RNF182",0.650622733681425,0.627946484357992,0.0287242757663325,-0.133347396023689,"negative"
"PHACTR1",1.39176105169739,0.243381229977568,0.0594979167503252,0.227512307075511,"positive"
"FCGRT",2.72127526663727,0.0345261809365405,0.110078272147626,0.00906321110640645,"positive"
"SMIM13",0.225517071309884,0.923466681656123,0.0101467637664545,-0.0757867687106144,"negative"
"PXDC1",1.49963369655876,0.209214521869798,0.0638151945652822,0.00696119542896444,"positive"
"SERPINB9P1",0.812789933216471,0.520338842532894,0.0356286949380536,0.227545088914928,"positive"
"ZSCAN25",2.26999626639139,0.0679840704607852,0.0935309689163339,-0.125762503874259,"negative"
"FAM200A",0.941371008306672,0.44397023457144,0.0410337729146971,-0.0681637647291772,"negative"
"FKTN",1.25182986304542,0.295099134112972,0.0538379073999236,0.0257009175434735,"positive"
"POLR1F",1.00435127651237,0.409723197805066,0.0436591871007386,-0.0269098392022643,"negative"
"JAZF1",3.50668229759245,0.0105186636356644,0.137480925848339,0.0486603086447412,"positive"
"FCN1",1.46663635751094,0.219172438649199,0.0624987891390541,0.611332056682828,"positive"
"PPP1R35",0.653659377366087,0.625833129868558,0.0288544718748255,-0.0208032418046684,"negative"
"BRAT1",1.12735086223178,0.348860055683198,0.0487453521567315,0.12648909136065,"positive"
"SDK1",0.680771037752852,0.607111462438151,0.030015339276592,-0.0153102929628186,"negative"
"FOXK1",0.67260112088052,0.612724588733165,0.029665811932848,-0.0308959417381911,"negative"
"DAGLB",1.80401166112629,0.135188186722136,0.0757860350099042,0.0776451449518464,"positive"
"CCZ1B",0.44420691428415,0.776327255158747,0.0197916066261822,-0.088165198829314,"negative"
"THSD7A",0.670716731547799,0.614022815873084,0.0295851577826144,-0.0572305459016924,"negative"
"FCN2",1.34706472598529,0.258951985301517,0.0576973911622391,0.0917241137333441,"positive"
"TMED4",1.576814930791,0.187519947164468,0.0668798960088413,-0.123009424535173,"negative"
"DKFZP586I1420",1.18594868970137,0.322599727957236,0.0511494571808545,-0.234847441975572,"negative"
"MTURN",2.75386630196809,0.0328690983304656,0.111249946508322,-0.263203449694645,"negative"
"PRR15",1.16821075028941,0.330367116590492,0.0504230025736804,-0.054709811358244,"negative"
"SRRM3",2.77178932904546,0.0319916328032006,0.111892980043855,-0.0191043542079565,"negative"
"RSBN1L",2.36003568624427,0.0594271651055036,0.096881454388712,-0.0409945979903698,"negative"
"FDFT1",0.951570540910962,0.43828145629453,0.0414599314332235,0.1455159659905,"positive"
"ELAPOR2",1.23252194594454,0.302941644851582,0.0530515778188982,-0.0462370080843499,"negative"
"LRWD1",1.4631378206698,0.220253136935806,0.0623590003968204,0.257614149561808,"positive"
"FAM185A",1.10534248947342,0.359172728155413,0.0478392601181743,0.0221746672410423,"positive"
